2.7677868816709827E10;-0.32226807;-0.34623843;-0.26367387
2.767786881871037E10;-0.32759482;-0.34357506;-0.271664
2.767786881971064E10;-0.33292156;-0.3302582;-0.26633725
2.767786882171118E10;-0.3302582;-0.3116146;-0.2530204
2.767786885371985E10;-0.32493144;-0.292971;-0.23171341
2.767786885572039E10;-0.3116146;-0.26900062;-0.20774306
2.767786885672066E10;-0.29563436;-0.24503027;-0.17844597
2.7677868859721474E10;-0.27432737;-0.21573317;-0.14914887
2.7677868861722015E10;-0.2530204;-0.18643607;-0.12517852
2.7677868883727974E10;-0.23171341;-0.15447561;-0.098544784
2.7677868886728783E10;-0.2130698;-0.122515135;-0.07723781
2.767786889473095E10;-0.1944262;-0.093218036;-0.055930823
2.767786889573122E10;-0.17578259;-0.063920945;-0.039950587
2.767786889673149E10;-0.15447561;-0.039950587;-0.029297099
2.767786891773718E10;-0.135832;-0.02130698;-0.026633725
2.767786891973772E10;-0.117188394;-0.007990118;-0.034623843
2.7677868926739616E10;-0.10120816;0.0;-0.05060408
2.7677868928740158E10;-0.09055467;0.0026633726;-0.07191106
2.767786892974043E10;-0.07990117;0.0026633726;-0.098544784
2.767786893174097E10;-0.07457443;0.0;-0.12517852
2.767786895574747E10;-0.07191106;0.0;-0.1464855
2.767786895674774E10;-0.069247685;-0.005326745;-0.16246572
2.7677868957748013E10;-0.06658431;-0.01065349;-0.17045584
2.7677868960748825E10;-0.058594197;-0.013316862;-0.17045584
2.767786898275478E10;-0.047940705;-0.015980236;-0.16779247
2.767786898475532E10;-0.034623843;-0.015980236;-0.15980235
2.7677868986755863E10;-0.023970352;-0.02130698;-0.1464855
2.7677868988756405E10;-0.015980236;-0.034623843;-0.13316862
2.7677868989756676E10;-0.01065349;-0.05326745;-0.11985177
2.7677869033768593E10;-0.005326745;-0.07723781;-0.10919827
2.7677869035769135E10;-0.0026633726;-0.10120816;-0.098544784
2.7677869070778614E10;0.0;-0.122515135;-0.093218036
2.7677869091784298E10;0.0;-0.135832;-0.09055467
2.767786909278457E10;-0.005326745;-0.14382212;-0.093218036
2.7677869097785923E10;-0.015980236;-0.1464855;-0.10120816
2.767786911779134E10;-0.029297099;-0.1464855;-0.11452502
2.767786911879161E10;-0.04261396;-0.1464855;-0.13050525
2.7677869149800007E10;-0.055930823;-0.1464855;-0.14914887
2.7677869168805153E10;-0.06658431;-0.1464855;-0.16779247
2.7677869177807587E10;-0.07723781;-0.14914887;-0.18643607
2.7677869178807858E10;-0.08522792;-0.15181224;-0.20507969
2.767786917980813E10;-0.09588141;-0.15713897;-0.22372329
2.7677869200813816E10;-0.10120816;-0.15980235;-0.23970354
2.7677869207815712E10;-0.111861646;-0.15980235;-0.25035703
2.7677869208815983E10;-0.117188394;-0.15713897;-0.25035703
2.7677869210816525E10;-0.122515135;-0.15447561;-0.24503027
2.7677869231822212E10;-0.12784189;-0.14382212;-0.23437679
2.7677869237823837E10;-0.135832;-0.13316862;-0.21839654
2.767786923982438E10;-0.14115874;-0.12517852;-0.20241632
2.767786924182492E10;-0.14914887;-0.11985177;-0.18909945
2.7677869267831963E10;-0.15713897;-0.11985177;-0.18377271
2.7677869270832775E10;-0.16246572;-0.122515135;-0.18110934
2.7677869271833046E10;-0.16246572;-0.12784189;-0.18909945
2.767786930584225E10;-0.15713897;-0.13316862;-0.19708957
2.7677869307842793E10;-0.1464855;-0.13849537;-0.20774306
2.7677869310843605E10;-0.135832;-0.13849537;-0.21573317
2.7677869310843605E10;-0.12784189;-0.13849537;-0.22372329
2.767786932784821E10;-0.122515135;-0.13316862;-0.22905004
2.767786932984875E10;-0.11985177;-0.12784189;-0.23437679
2.7677869331849293E10;-0.11452502;-0.117188394;-0.23437679
2.7677869335850376E10;-0.1065349;-0.10387153;-0.23437679
2.7677869336850647E10;-0.09055467;-0.09055467;-0.23171341
2.7677869337850918E10;-0.07457443;-0.07723781;-0.22905004
2.7677869341852E10;-0.061257567;-0.061257567;-0.22372329
2.767786937085985E10;-0.047940705;-0.047940705;-0.21839654
2.7677869372860394E10;-0.037287217;-0.034623843;-0.20774306
2.7677869374860935E10;-0.029297099;-0.018643608;-0.1944262
2.7677869394866352E10;-0.018643608;-0.005326745;-0.17311922
2.7677869395866623E10;-0.01065349;0.007990118;-0.14914887
2.7677869396866894E10;-0.0026633726;0.023970352;-0.122515135
2.7677869399867706E10;0.005326745;0.034623843;-0.093218036
2.7677869401868248E10;0.018643608;0.045277335;-0.063920945
2.767786940286852E10;0.034623843;0.055930823;-0.037287217
2.7677869412871227E10;0.05326745;0.06658431;-0.015980236
2.76778694138715E10;0.07191106;0.07723781;-0.0026633726
2.767786941687231E10;0.09055467;0.087891296;0.007990118
2.7677869418872852E10;0.10919827;0.098544784;0.018643608
2.7677869419873123E10;0.12517852;0.10919827;0.029297099
2.7677869420873394E10;0.14115874;0.117188394;0.039950587
2.7677869434877186E10;0.15447561;0.12517852;0.05326745
2.7677869435877457E10;0.16779247;0.12784189;0.063920945
2.7677869437878E10;0.17844597;0.13050525;0.07457443
2.767786943987854E10;0.1944262;0.13050525;0.07990117
2.767786944187908E10;0.21040644;0.13050525;0.08522792
2.7677869454882603E10;0.22638667;0.12784189;0.08522792
2.7677869456883144E10;0.24769364;0.122515135;0.08522792
2.7677869458883686E10;0.26900062;0.117188394;0.08256455
2.7677869474888016E10;0.2903076;0.111861646;0.08256455
2.767786947788883E10;0.30628785;0.10919827;0.08522792
2.76778694788891E10;0.32226807;0.111861646;0.09055467
2.767786947988937E10;0.33292156;0.11985177;0.10387153
2.767786949389316E10;0.3409117;0.13050525;0.117188394
2.7677869494893433E10;0.34357506;0.14115874;0.13316862
2.7677869495893703E10;0.34357506;0.1464855;0.15181224
2.7677869498894516E10;0.3382483;0.15181224;0.16779247
2.7677869500895058E10;0.3302582;0.15181224;0.18110934
2.767786950189533E10;0.32226807;0.1464855;0.18909945
2.767786951489885E10;0.31694132;0.14115874;0.1944262
2.767786951689939E10;0.31694132;0.13849537;0.1944262
2.7677869519900204E10;0.32759482;0.13849537;0.18909945
2.7677869520900475E10;0.34357506;0.14115874;0.17844597
2.7677869542906433E10;0.3595553;0.14914887;0.16779247
2.76778695509086E10;0.37553552;0.15713897;0.14914887
2.7677869556910225E10;0.386189;0.15713897;0.12784189
2.7677869559911037E10;0.39417914;0.15713897;0.09588141
2.767786956091131E10;0.3968425;0.15181224;0.063920945
2.7677869574915096E10;0.39151576;0.14382212;0.029297099
2.767786957891618E10;0.386189;0.13316862;-0.0026633726
2.767786957991645E10;0.38086227;0.122515135;-0.029297099
2.767786958091672E10;0.37020877;0.10919827;-0.047940705
2.76778695919197E10;0.35689193;0.098544784;-0.055930823
2.7677869593920242E10;0.33292156;0.08256455;-0.058594197
2.7677869594920513E10;0.29829773;0.06658431;-0.058594197
2.7677869596921055E10;0.23970354;0.063920945;-0.055930823
2.7677869599921867E10;0.15181224;0.08522792;-0.05326745
2.767786960092214E10;0.058594197;0.13050525;-0.058594197
2.7677869622928097E10;-0.005326745;0.17844597;-0.069247685
2.7677869623928368E10;-0.02130698;0.20241632;-0.087891296
2.767786962892972E10;-0.01065349;0.19975294;-0.111861646
2.7677869630930264E10;0.0;0.17311922;-0.14115874
2.7677869631930534E10;-0.01065349;0.135832;-0.18110934
2.7677869647934868E10;-0.058594197;0.087891296;-0.22105992
2.767786964993541E10;-0.11452502;0.029297099;-0.25035703
2.767786965193595E10;-0.16779247;-0.031960472;-0.2610105
2.767786966493947E10;-0.19975294;-0.09588141;-0.25035703
2.767786966894055E10;-0.22105992;-0.15181224;-0.22905004
2.76778696809438E10;-0.22905004;-0.19708957;-0.20241632
2.7677869681944073E10;-0.23171341;-0.23704016;-0.18909945
2.7677869682944344E10;-0.23171341;-0.26900062;-0.18643607
2.7677869685945156E10;-0.22905004;-0.292971;-0.19708957
2.767786970094922E10;-0.21573317;-0.3116146;-0.21040644
2.7677869709951656E10;-0.1944262;-0.32226807;-0.22638667
2.7677869710951927E10;-0.16779247;-0.32759482;-0.23704016
2.7677869711952198E10;-0.14115874;-0.32759482;-0.24503027
2.767786971495301E10;-0.11985177;-0.3196047;-0.24769364
2.7677869716953552E10;-0.10387153;-0.30895123;-0.24503027
2.767786973995978E10;-0.09055467;-0.2903076;-0.23970354
2.7677869741960323E10;-0.07723781;-0.26633725;-0.22905004
2.7677869744961136E10;-0.061257567;-0.23970354;-0.21839654
2.7677869745961407E10;-0.034623843;-0.20774306;-0.19975294
2.767786974796195E10;-0.0026633726;-0.17045584;-0.17578259
2.7677869762966007E10;0.031960472;-0.135832;-0.14914887
2.767786976496655E10;0.07191106;-0.10120816;-0.117188394
2.767786976596682E10;0.1065349;-0.06658431;-0.08522792
2.7677869780970882E10;0.13316862;-0.034623843;-0.05326745
2.7677869785972237E10;0.15447561;-0.005326745;-0.018643608
2.767786978797278E10;0.17045584;0.018643608;0.013316862
2.7677869805977654E10;0.18377271;0.037287217;0.047940705
2.7677869806977924E10;0.1944262;0.05060408;0.07723781
2.7677869807978195E10;0.19975294;0.05326745;0.10387153
2.76778698249828E10;0.19975294;0.05060408;0.12517852
2.767786982698334E10;0.19975294;0.039950587;0.13849537
2.7677869827983612E10;0.1944262;0.023970352;0.14382212
2.7677869828983883E10;0.18377271;0.005326745;0.13050525
2.7677869841987404E10;0.16779247;-0.013316862;0.10120816
2.7677869844988216E10;0.13849537;-0.037287217;0.061257567
2.7677869846988758E10;0.10120816;-0.061257567;0.015980236
2.767786984798903E10;0.061257567;-0.07990117;-0.02130698
2.767786985199011E10;0.015980236;-0.093218036;-0.05326745
2.767786985299038E10;-0.023970352;-0.098544784;-0.07990117
2.767786985599119E10;-0.063920945;-0.09588141;-0.098544784
2.7677869856991463E10;-0.10120816;-0.08256455;-0.1065349
2.767786987699688E10;-0.13316862;-0.063920945;-0.10387153
2.767786987899742E10;-0.15980235;-0.04261396;-0.09055467
2.7677869880997963E10;-0.18110934;-0.026633725;-0.069247685
2.7677869881998234E10;-0.20507969;-0.015980236;-0.047940705
2.7677869908005276E10;-0.22905004;-0.013316862;-0.029297099
2.7677869909005547E10;-0.2530204;-0.018643608;-0.013316862
2.767786991200636E10;-0.27432737;-0.031960472;-0.0026633726
2.767786991500717E10;-0.2903076;-0.045277335;0.0
2.7677869917007713E10;-0.292971;-0.063920945;-0.0026633726
2.7677869922009068E10;-0.28498086;-0.07723781;-0.013316862
2.767786992500988E10;-0.26900062;-0.09055467;-0.031960472
2.767786992601015E10;-0.2423669;-0.10120816;-0.058594197
2.7677869928010693E10;-0.21040644;-0.1065349;-0.08522792
2.7677869930011234E10;-0.18110934;-0.1065349;-0.11452502
2.7677869931011505E10;-0.15181224;-0.1065349;-0.135832
2.7677869932011776E10;-0.12784189;-0.10120816;-0.15181224
2.767786993701313E10;-0.1065349;-0.09055467;-0.15980235
2.767786993901367E10;-0.087891296;-0.07990117;-0.15447561
2.7677869940013943E10;-0.069247685;-0.069247685;-0.14382212
2.7677869942014484E10;-0.05326745;-0.055930823;-0.12517852
2.7677869945015297E10;-0.034623843;-0.04261396;-0.10387153
2.7677869946015568E10;-0.018643608;-0.029297099;-0.08256455
2.767786994701584E10;-0.0026633726;-0.015980236;-0.063920945
2.7677869949016376E10;0.005326745;-0.005326745;-0.047940705
2.767786995201719E10;0.013316862;0.0026633726;-0.031960472
2.767786995301746E10;0.018643608;0.007990118;-0.015980236
2.7677869955018E10;0.02130698;0.015980236;-0.0026633726
2.7677869957018543E10;0.02130698;0.02130698;0.01065349
2.7677869959019085E10;0.018643608;0.026633725;0.026633725
2.7677869961019627E10;0.013316862;0.029297099;0.04261396
2.7677869962019897E10;0.007990118;0.029297099;0.061257567
2.767786996602098E10;0.0026633726;0.029297099;0.07990117
2.7677869969021793E10;-0.0026633726;0.026633725;0.10387153
2.7677869971022335E10;-0.01065349;0.023970352;0.12784189
2.7677869972022606E10;-0.015980236;0.02130698;0.15181224
2.7677869974023148E10;-0.018643608;0.02130698;0.17045584
2.767786997702396E10;-0.018643608;0.026633725;0.18909945
2.767786997802423E10;-0.015980236;0.037287217;0.19708957
2.7677869980024773E10;-0.005326745;0.055930823;0.19975294
2.7677869981025043E10;0.01065349;0.07457443;0.19176282
2.767786998802694E10;0.031960472;0.09588141;0.17578259
2.767786999002748E10;0.055930823;0.11985177;0.14914887
2.7677869992028023E10;0.08522792;0.13849537;0.11985177
2.7677870033039127E10;0.111861646;0.15181224;0.087891296
2.7677870051044E10;0.135832;0.15980235;0.058594197
2.7677870060046436E10;0.15713897;0.1651291;0.037287217
2.7677870061046707E10;0.17045584;0.1651291;0.026633725
2.7677870062046978E10;0.17578259;0.16246572;0.026633725
2.7677870072049686E10;0.17844597;0.15713897;0.031960472
2.767787007405023E10;0.17311922;0.15181224;0.04261396
2.76778700750505E10;0.16779247;0.1464855;0.05326745
2.7677870081052124E10;0.15713897;0.13849537;0.061257567
2.7677870082052395E10;0.1464855;0.13316862;0.069247685
2.7677870085053207E10;0.135832;0.12517852;0.07191106
2.7677870091054832E10;0.12784189;0.11985177;0.069247685
2.7677870092055103E10;0.12517852;0.111861646;0.061257567
2.7677870095055916E10;0.12517852;0.10387153;0.05326745
2.7677870116061604E10;0.12784189;0.09588141;0.04261396
2.7677870132065937E10;0.13316862;0.08256455;0.031960472
2.767787013406648E10;0.135832;0.069247685;0.02130698
2.767787018608056E10;0.13849537;0.05326745;0.018643608
2.767787018708083E10;0.13849537;0.039950587;0.018643608
2.76778702120876E10;0.13849537;0.026633725;0.023970352
2.7677870216088684E10;0.14115874;0.018643608;0.034623843
2.7677870218089226E10;0.14115874;0.023970352;0.045277335
2.76778702360941E10;0.117188394;0.055930823;0.055930823
2.767787023809464E10;0.07191106;0.122515135;0.063920945
2.767787027610493E10;0.031960472;0.20241632;0.07191106
2.7677870292109264E10;0.018643608;0.271664;0.07191106
2.7677870294109806E10;0.037287217;0.31427795;0.055930823
2.7677870296110348E10;0.07457443;0.32759482;0.023970352
2.767787029811089E10;0.10919827;0.31694132;-0.026633725
2.767787030011143E10;0.122515135;0.2823175;-0.09055467
2.7677870302111973E10;0.10919827;0.22638667;-0.15447561
2.767787037513174E10;0.08256455;0.15447561;-0.20241632
2.7677870390135803E10;0.05060408;0.069247685;-0.21839654
2.76778703971377E10;0.018643608;-0.01065349;-0.19708957
2.767787039813797E10;-0.005326745;-0.07723781;-0.15181224
2.767787039913824E10;-0.031960472;-0.12517852;-0.093218036
2.7677870402139053E10;-0.058594197;-0.15713897;-0.04261396
2.7677870405139866E10;-0.08522792;-0.17844597;-0.01065349
2.7677870407140408E10;-0.10120816;-0.19708957;-0.005326745
2.767787041014122E10;-0.1065349;-0.2130698;-0.01065349
2.767787041214176E10;-0.098544784;-0.22372329;-0.026633725
2.7677870414142303E10;-0.08256455;-0.22905004;-0.039950587
2.7677870417143116E10;-0.063920945;-0.22638667;-0.045277335
2.7677870418143387E10;-0.039950587;-0.21573317;-0.04261396
2.7677870419143658E10;-0.015980236;-0.20241632;-0.031960472
2.767787042314474E10;0.005326745;-0.19176282;-0.015980236
2.767787042414501E10;0.031960472;-0.18643607;0.0
2.76778704381488E10;0.055930823;-0.18377271;0.01065349
2.767787044815151E10;0.07457443;-0.18643607;0.018643608
2.767787045015205E10;0.087891296;-0.18643607;0.02130698
2.767787045115232E10;0.098544784;-0.18909945;0.02130698
2.7677870453152863E10;0.10120816;-0.18643607;0.02130698
2.7677870454153133E10;0.098544784;-0.18110934;0.023970352
2.7677870488162342E10;0.087891296;-0.17311922;0.02130698
2.7677870491163155E10;0.069247685;-0.15980235;0.02130698
2.767787049816505E10;0.045277335;-0.1464855;0.02130698
2.767787053817588E10;0.015980236;-0.13050525;0.023970352
2.7677870555180485E10;-0.01065349;-0.117188394;0.023970352
2.7677870570184547E10;-0.045277335;-0.10387153;0.026633725
2.767787057218509E10;-0.07723781;-0.09588141;0.029297099
2.767787058718915E10;-0.1464855;-0.08522792;0.045277335
2.7677870615196735E10;-0.1464855;-0.08522792;0.045277335
2.7677870624199173E10;-0.18110934;-0.08522792;0.055930823
2.767787063720269E10;-0.21573317;-0.087891296;0.06658431
2.7677870656207836E10;-0.24769364;-0.09055467;0.07191106
2.767787066220946E10;-0.27699074;-0.09588141;0.07723781
2.7677870678213795E10;-0.3009611;-0.10120816;0.07457443
2.7677870682214878E10;-0.31427795;-0.10387153;0.06658431
2.767787068521569E10;-0.3196047;-0.10120816;0.055930823
2.7677870687216232E10;-0.31694132;-0.09588141;0.039950587
2.7677870691217316E10;-0.3009611;-0.08522792;0.026633725
2.7677870692217587E10;-0.27432737;-0.07191106;0.01065349
2.767787069621867E10;-0.24503027;-0.061257567;-0.0026633726
2.767787069821921E10;-0.21573317;-0.05060408;-0.02130698
2.7677870699219482E10;-0.18643607;-0.04261396;-0.037287217
2.7677870701220024E10;-0.16246572;-0.037287217;-0.047940705
2.767787070622138E10;-0.11985177;-0.023970352;-0.039950587
2.767787070822192E10;-0.11985177;-0.023970352;-0.039950587
2.767787070922219E10;-0.1065349;-0.015980236;-0.026633725
2.7677870712223003E10;-0.09588141;-0.013316862;-0.007990118
2.7677870714223545E10;-0.08522792;-0.01065349;0.01065349
2.7677870715223816E10;-0.07457443;-0.013316862;0.029297099
2.767787071822463E10;-0.058594197;-0.018643608;0.05060408
2.767787071822463E10;-0.039950587;-0.029297099;0.06658431
2.7677870721225437E10;-0.023970352;-0.04261396;0.07990117
2.767787072322598E10;-0.007990118;-0.058594197;0.087891296
2.767787072422625E10;0.005326745;-0.07191106;0.09588141
2.767787072522652E10;0.018643608;-0.07990117;0.10120816
2.7677870728227333E10;0.034623843;-0.07723781;0.10919827
2.7677870730227875E10;0.05060408;-0.069247685;0.122515135
2.7677870731228146E10;0.063920945;-0.047940705;0.135832
2.7677870732228416E10;0.07990117;-0.02130698;0.15447561
2.76778707362295E10;0.09588141;0.007990118;0.16779247
2.767787073722977E10;0.111861646;0.039950587;0.17844597
2.767787073823004E10;0.12784189;0.069247685;0.18110934
2.7677870741230854E10;0.14115874;0.093218036;0.18110934
2.7677870744231667E10;0.14914887;0.10919827;0.18110934
2.7677870745231937E10;0.15447561;0.11985177;0.17578259
2.767787074723248E10;0.15713897;0.12517852;0.17045584
2.767787074923302E10;0.15447561;0.12517852;0.1651291
2.7677870751233562E10;0.14914887;0.13050525;0.15713897
2.7677870754234375E10;0.135832;0.15181224;0.15181224
2.7677870755234646E10;0.117188394;0.19975294;0.14914887
2.7677870756234917E10;0.093218036;0.26633725;0.15447561
2.767787075923573E10;0.069247685;0.3302582;0.16246572
2.7677870760236E10;0.05060408;0.37287214;0.15980235
2.767787076123627E10;0.034623843;0.3968425;0.14914887
2.7677870763236813E10;0.026633725;0.39950588;0.122515135
2.7677870768238167E10;0.018643608;0.38086227;0.09055467
2.767787077023871E10;0.015980236;0.34623843;0.05326745
2.767787078524277E10;0.01065349;0.292971;0.015980236
2.7677870786243042E10;0.007990118;0.22905004;-0.013316862
2.7677870788243584E10;0.007990118;0.1651291;-0.04261396
2.7677870790244125E10;0.007990118;0.10120816;-0.069247685
2.7677870792244667E10;0.013316862;0.05060408;-0.09588141
2.7677870803247646E10;0.015980236;0.01065349;-0.11985177
2.7677870805248188E10;0.02130698;-0.013316862;-0.14115874
2.7677870815250896E10;0.023970352;-0.029297099;-0.15447561
2.7677870816251167E10;0.031960472;-0.034623843;-0.16246572
2.7677870818251705E10;0.045277335;-0.034623843;-0.16779247
2.7677870821252518E10;0.061257567;-0.031960472;-0.17045584
2.767787082225279E10;0.08256455;-0.031960472;-0.16779247
2.767787082425333E10;0.10387153;-0.037287217;-0.1651291
2.7677870826253872E10;0.11985177;-0.045277335;-0.15713897
2.7677870828254414E10;0.13050525;-0.061257567;-0.14914887
2.7677870829254684E10;0.135832;-0.07723781;-0.13849537
2.7677870831255226E10;0.13849537;-0.09588141;-0.13050525
2.7677870832255497E10;0.135832;-0.10919827;-0.11985177
2.7677870867264977E10;0.13050525;-0.11985177;-0.111861646
2.767787087026579E10;0.11985177;-0.122515135;-0.098544784
2.767787087126606E10;0.10919827;-0.11985177;-0.087891296
2.767787087226633E10;0.09588141;-0.11452502;-0.07457443
2.767787088426958E10;0.08256455;-0.1065349;-0.061257567
2.767787088526985E10;0.06658431;-0.098544784;-0.047940705
2.7677870886270123E10;0.05326745;-0.09055467;-0.037287217
2.7677870888270664E10;0.04261396;-0.08256455;-0.029297099
2.7677870891271477E10;0.034623843;-0.07723781;-0.031960472
2.7677870892271748E10;0.026633725;-0.07723781;-0.039950587
2.767787089527256E10;0.023970352;-0.07990117;-0.055930823
2.76778708972731E10;0.018643608;-0.07990117;-0.07723781
2.7677870899273643E10;0.018643608;-0.08256455;-0.10120816
2.7677870901274185E10;0.015980236;-0.07990117;-0.12517852
2.7677870903274727E10;0.015980236;-0.07457443;-0.15713897
2.7677870904274998E10;0.018643608;-0.063920945;-0.18909945
2.767787090627554E10;0.029297099;-0.055930823;-0.21839654
2.7677870909276352E10;0.047940705;-0.04261396;-0.23437679
2.7677870910276623E10;0.07191106;-0.029297099;-0.23970354
2.7677870911276894E10;0.098544784;-0.015980236;-0.23437679
2.7677870914277702E10;0.13050525;-0.005326745;-0.21839654
2.7677870916278244E10;0.15980235;-0.0026633726;-0.19975294
