2.767787660681885E10;-8.935791;-3.9311292;-0.9318086
2.7677876612820473E10;-8.935791;-3.9311292;-0.9318086
2.767787662282318E10;-8.858544;-4.085612;-1.0021838
2.7677876630825348E10;-8.858544;-4.085612;-1.0021838
2.7677876639827785E10;-8.740497;-4.326319;-1.0281501
2.767787664682968E10;-8.642478;-4.5274916;-0.98985624
2.767787665783266E10;-8.642478;-4.5274916;-0.98985624
2.7677876665834827E10;-8.5282755;-4.7724533;-0.8140192
2.7677876673836994E10;-8.5282755;-4.7724533;-0.8140192
2.7677876683839703E10;-8.5282755;-4.7724533;-0.8140192
2.767787669284214E10;-8.405976;-5.0153556;-0.596822
2.7677876834880592E10;-8.405976;-5.0153556;-0.596822
2.767787684188249E10;-8.2992935;-5.148754;-0.884557
2.7677876916902798E10;-8.2992935;-5.148754;-0.884557
2.7677876925905235E10;-8.108115;-5.283964;-1.5838643
2.7677876939909027E10;-8.108115;-5.283964;-1.5838643
2.767787694491038E10;-8.390707;-5.0286407;-0.69222414
2.767787695391282E10;-8.390707;-5.0286407;-0.69222414
2.7677876960914715E10;-8.59746;-4.6867714;0.53689975
2.7677877062942337E10;-8.59746;-4.6867714;0.53689975
2.7677877115956688E10;-8.670737;-4.463571;1.0321348
2.7677877124959126E10;-8.670737;-4.463571;1.0321348
2.7677877133961563E10;-8.81545;-4.1393437;1.1506939
2.7677877298005974E10;-8.81545;-4.1393437;1.1506939
2.767787734001735E10;-8.946605;-3.8372924;1.1848434
2.7677877387030075E10;-8.946605;-3.8372924;1.1848434
2.767787739403197E10;-9.090838;-3.4333732;1.3187103
2.7677877409036034E10;-9.090838;-3.4333732;1.3187103
2.7677877414037388E10;-9.220045;-3.0303674;1.4064269
2.7677877426040638E10;-9.220045;-3.0303674;1.4064269
2.7677877433042534E10;-9.276642;-2.7987304;1.5104364
2.7677877449046867E10;-9.276642;-2.7987304;1.5104364
2.7677877455048492E10;-9.287657;-2.6440604;1.708435
2.76778774650512E10;-9.287657;-2.6440604;1.708435
2.7677877468052013E10;-9.26073;-2.4762566;2.0681863
2.767787747805472E10;-9.26073;-2.4762566;2.0681863
2.767787749105824E10;-9.26073;-2.4762566;2.0681863
2.7677877497059864E10;-9.24755;-2.3756256;2.238211
2.7677877510063385E10;-9.24755;-2.3756256;2.238211
2.7677877519065823E10;-9.264477;-2.289304;2.258079
2.7677877534069885E10;-9.264477;-2.289304;2.258079
2.767787768110969E10;-9.297365;-2.213508;2.1976724
2.76778777801365E10;-9.297365;-2.213508;2.1976724
2.767787785015546E10;-9.320761;-2.1818478;2.1291635
2.767787789016629E10;-9.320761;-2.1818478;2.1291635
2.767787796118552E10;-9.315885;-2.19869;2.133181
2.7677877993194183E10;-9.315885;-2.19869;2.133181
2.7677878020201496E10;-9.247123;-2.376996;2.2385283
2.7677878074216118E10;-9.129146;-2.6238852;2.4380956
2.767787810022316E10;-9.129146;-2.6238852;2.4380956
2.767787812522993E10;-8.995073;-2.8666208;2.6535847
2.7677878139233723E10;-8.995073;-2.8666208;2.6535847
2.7677878151236973E10;-8.884849;-3.030878;2.8361318
2.7677878180244823E10;-8.884849;-3.030878;2.8361318
2.76778781982497E10;-8.712365;-3.276926;3.086554
2.7677878227257553E10;-8.712365;-3.276926;3.086554
2.7677878232258907E10;-8.390355;-3.7619646;3.408809
2.7677878269268925E10;-8.390355;-3.7619646;3.408809
2.7677878273270008E10;-7.851649;-4.3605227;3.938002
2.7677878281272175E10;-7.851649;-4.3605227;3.938002
2.7677878314281113E10;-7.851649;-4.3605227;3.938002
2.767787832428382E10;-7.4950895;-4.6163173;4.322458
2.7677878331285717E10;-7.4950895;-4.6163173;4.322458
2.7677878339287884E10;-7.0837073;-4.9236584;4.6635885
2.767787834829032E10;-7.0837073;-4.9236584;4.6635885
2.767787836529492E10;-6.7398915;-5.2525663;4.8119416
2.7677878371296547E10;-6.540368;-5.4700108;4.844889
2.7677878381299255E10;-6.540368;-5.4700108;4.844889
2.7677878389301422E10;-6.5263505;-5.515145;4.8125153
2.7677878414308193E10;-6.5263505;-5.515145;4.8125153
2.7677878431312798E10;-6.4280224;-5.5942926;4.8533273
2.7677878481326336E10;-6.4280224;-5.5942926;4.8533273
2.767787861036127E10;-6.272764;-5.741188;4.8848324
2.767787870938808E10;-6.272764;-5.741188;4.8848324
2.767787886142924E10;-6.1779265;-5.8017097;4.933942
2.767787893444901E10;-6.061507;-5.7424164;5.1432643
2.76778789484528E10;-6.061507;-5.7424164;5.1432643
2.767787896045605E10;-5.8951745;-5.544325;5.5387516
2.7677878978460926E10;-5.8951745;-5.544325;5.5387516
2.767787898146174E10;-5.719182;-5.3029084;5.94479
2.767787899546553E10;-5.719182;-5.3029084;5.94479
2.767787901647122E10;-5.6121736;-4.8904195;6.384176
2.7677879025473656E10;-5.6121736;-4.8904195;6.384176
2.767787903347582E10;-5.5503154;-4.3817225;6.7944756
2.7677879041477985E10;-5.5503154;-4.3817225;6.7944756
2.767787904847988E10;-5.3822174;-3.9924407;7.1597867
2.767787905748232E10;-5.3822174;-3.9924407;7.1597867
2.7677879061483402E10;-5.040761;-4.196988;7.2901583
2.7677879073486652E10;-5.040761;-4.196988;7.2901583
2.7677879087490444E10;-4.8382893;-4.333141;7.347465
2.7677879097493153E10;-4.8382893;-4.333141;7.347465
2.767787910749586E10;-4.749444;-4.2597437;7.447668
2.76778791164983E10;-4.749444;-4.2597437;7.447668
2.767787911949911E10;-4.753701;-4.014172;7.5801806
2.7677879130502087E10;-4.753701;-4.014172;7.5801806
2.7677879152508045E10;-4.8262386;-3.6666343;7.709319
2.767787921752565E10;-4.8262386;-3.6666343;7.709319
2.767787922152673E10;-4.9340672;-3.3314312;7.792749
2.767787928254325E10;-4.9340672;-3.3314312;7.792749
2.7677879412578457E10;-4.202672;-4.1031713;7.8531475
2.767787943358414E10;-4.202672;-4.1031713;7.8531475
2.767787944258658E10;-2.7777288;-3.975038;8.523713
2.767787945458983E10;-2.7777288;-3.975038;8.523713
2.767787946759335E10;-1.0507288;-3.5700107;9.073113
2.7677879474595245E10;-1.0507288;-3.5700107;9.073113
2.7677879494600662E10;0.16517055;-3.254083;9.249543
2.7677879500602287E10;0.16517055;-3.254083;9.249543
2.767787950960472E10;1.1467048;-2.81827;9.322703
2.76778795206077E10;2.3664713;-2.3241415;9.228682
2.7677879527609596E10;2.3664713;-2.3241415;9.228682
2.7677879534611492E10;3.7732098;-1.8130955;8.868256
2.767787954361393E10;3.7732098;-1.8130955;8.868256
2.7677879551616096E10;4.7101536;-1.5328957;8.463751
2.7677879563619347E10;4.7101536;-1.5328957;8.463751
2.7677879570621243E10;5.340488;-1.1616908;8.142485
2.7677879587625847E10;5.340488;-1.1616908;8.142485
2.7677879593627472E10;5.9087605;-0.7207415;7.7934246
2.767787960262991E10;5.9087605;-0.7207415;7.7934246
2.7677879610632072E10;6.258131;-0.27498657;7.545234
2.767787963063749E10;6.258131;-0.27498657;7.545234
2.7677879637639385E10;6.412275;0.10759266;7.4189987
2.7677879646641823E10;6.412275;0.10759266;7.4189987
2.767787965364372E10;6.6075754;0.7364707;7.2088804
2.767787966564697E10;6.6075754;0.7364707;7.2088804
2.7677879672648865E10;6.650842;1.406893;7.0680504
2.7677879682651573E10;6.650842;1.406893;7.0680504
2.767787969265428E10;6.4894047;2.4523883;6.9313645
2.7677879711659424E10;6.6058073;2.9901218;6.6024904
2.767787971866132E10;6.6058073;2.9901218;6.6024904
2.767787973166484E10;6.6058073;2.9901218;6.6024904
2.7677879735665924E10;6.8883805;3.0857103;6.26091
2.767787974366809E10;6.8883805;3.0857103;6.26091
2.767787975567134E10;7.0848203;3.4928331;5.8116975
2.7677879761672966E10;7.283674;3.7765884;5.3717656
2.7677879772675945E10;7.283674;3.7765884;5.3717656
2.7677879786679737E10;7.3427362;4.2078557;4.954651
2.7677879798682987E10;7.3427362;4.2078557;4.954651
2.767787980468461E10;7.3712277;4.7237186;4.418356
2.76778798186884E10;7.3712277;4.7237186;4.418356
2.7677879824690025E10;7.3712277;4.7237186;4.418356
2.767787984069436E10;7.503414;4.929058;3.9463317
2.767787985369788E10;7.503414;4.929058;3.9463317
2.7677879861700047E10;7.484804;5.1925735;3.6311553
2.767787986770167E10;7.484804;5.1925735;3.6311553
2.767787987970492E10;7.4170938;5.5293903;3.253145
2.7677879886706818E10;7.4785566;5.6665907;2.8515503
2.7677879893708714E10;7.4785566;5.6665907;2.8515503
2.767787990371142E10;7.4785566;5.6665907;2.8515503
2.7677879910713314E10;7.510004;5.715509;2.6651838
2.767787991671494E10;7.506454;5.9115453;2.2084353
2.767787992771792E10;7.506454;5.9115453;2.2084353
2.7677879935720085E10;7.506454;5.9115453;2.2084353
2.7677879944722523E10;7.474709;6.062664;1.8823482
2.767787995172442E10;7.474709;6.062664;1.8823482
2.7677879959726585E10;7.4585648;6.1552014;1.6290181
2.7677879967728752E10;7.4585648;6.1552014;1.6290181
2.7677879980732273E10;7.4415536;6.228187;1.4153935
2.76778799867339E10;7.4415536;6.228187;1.4153935
2.767787999473606E10;7.3664594;6.3712935;1.1455588
2.7677880002738228E10;7.3664594;6.3712935;1.1455588
2.7677880013741207E10;7.2982645;6.472766;1.0045295
2.7677880020743103E10;7.2889986;6.4988317;0.8978309
2.767788002974554E10;7.2889986;6.4988317;0.8978309
2.7677880032746353E10;7.297594;6.516766;0.66881174
2.767788005375204E10;7.297594;6.516766;0.66881174
2.7677880068756104E10;7.297594;6.516766;0.66881174
2.767788007475773E10;7.2593703;6.5766454;0.4686942
2.7677880097763954E10;7.2593703;6.5766454;0.4686942
2.767788010276531E10;7.2643576;6.5817995;0.2818892
2.7677880113768288E10;7.2643576;6.5817995;0.2818892
2.7677880122770725E10;7.2096014;6.6476846;0.018622868
2.7677880131773163E10;7.2096014;6.6476846;0.018622868
2.7677880137774788E10;7.0736203;6.7879186;-0.24176878
2.7677880146777225E10;7.0736203;6.7879186;-0.24176878
2.7677880159780746E10;7.0135565;6.842024;-0.40877312
2.767788017778562E10;7.0135565;6.842024;-0.40877312
2.7677880183787247E10;7.056443;6.794145;-0.46542966
2.767788020379266E10;7.056443;6.794145;-0.46542966
2.7677880223798077E10;7.1076617;6.735581;-0.5324252
2.767788023980241E10;7.1076617;6.735581;-0.5324252
2.7677880278812973E10;7.1076617;6.735581;-0.5324252
2.7677880286815136E10;7.1200337;6.7124634;-0.64678633
2.7677880294817303E10;7.1200337;6.7124634;-0.64678633
2.7677880317823532E10;7.120108;6.6987057;-0.7757547
2.767788032682597E10;7.120108;6.6987057;-0.7757547
2.7677880331827324E10;7.119887;6.681791;-0.91172266
2.7677880341830032E10;7.119887;6.681791;-0.91172266
2.767788035183274E10;7.133511;6.6578565;-0.9779449
2.7677880358834637E10;7.158886;6.614222;-1.082939
2.7677880382841133E10;7.158886;6.614222;-1.082939
2.767788038884276E10;7.151208;6.5972934;-1.2273217
2.7677880411848988E10;7.151208;6.5972934;-1.2273217
2.7677880432854675E10;7.18554;6.5257587;-1.3974686
2.7677880441857113E10;7.18554;6.5257587;-1.3974686
2.76778804798674E10;7.18554;6.5257587;-1.3974686
2.7677880487869568E10;7.269983;6.420573;-1.4470541
2.7677880498872547E10;7.269983;6.420573;-1.4470541
2.7677880504874172E10;7.384476;6.274367;-1.5074036
2.7677880519878235E10;7.384476;6.274367;-1.5074036
2.7677880522879047E10;7.502655;6.1151543;-1.5765315
2.7677880534882298E10;7.502655;6.1151543;-1.5765315
2.7677880541884193E10;7.555538;6.0313454;-1.6453345
2.7677880553887444E10;7.555538;6.0313454;-1.6453345
2.7677880558888798E10;7.6037703;5.966018;-1.6612428
2.7677880594898544E10;7.6037703;5.966018;-1.6612428
2.76778805998999E10;7.6869617;5.853683;-1.6779197
2.767788061290342E10;7.6869617;5.853683;-1.6779197
2.7677880617904774E10;7.7422137;5.785573;-1.6600264
2.7677880627907482E10;7.7422137;5.785573;-1.6600264
2.7677880631908566E10;7.7460966;5.785899;-1.6406554
2.7677880643911816E10;7.7460966;5.785899;-1.6406554
2.767788064891317E10;7.7483625;5.799596;-1.580494
2.767788065891588E10;7.7483625;5.799596;-1.580494
2.7677880663917233E10;7.735549;5.8087173;-1.6094886
2.7677880671919395E10;7.735549;5.8087173;-1.6094886
2.7677880681922104E10;7.735549;5.8087173;-1.6094886
2.7677880691924812E10;7.670333;5.8852797;-1.6431285
2.767788070192752E10;7.670333;5.8852797;-1.6431285
2.7677880704928333E10;7.613667;5.9480853;-1.6801065
2.7677880718932125E10;7.613667;5.9480853;-1.6801065
2.7677880728934834E10;7.578599;5.9864326;-1.7023048
2.767788073793727E10;7.578599;5.9864326;-1.7023048
2.7677880745939438E10;7.4887896;6.089434;-1.7341479
2.7677880751941063E10;7.4887896;6.089434;-1.7341479
2.76778807609435E10;7.343399;6.2541323;-1.7693677
2.7677880770946205E10;7.343399;6.2541323;-1.7693677
2.7677880783949726E10;7.176375;6.429355;-1.8257735
2.767788078995135E10;7.176375;6.429355;-1.8257735
2.767788079995406E10;7.015987;6.5763736;-1.922935
2.7677880807956226E10;7.015987;6.5763736;-1.922935
2.7677880817958935E10;6.8627434;6.702942;-2.035608
2.767788082396056E10;6.6231403;6.8832135;-2.219411
2.767788083396327E10;6.6231403;6.8832135;-2.219411
2.7677880844966248E10;6.368926;7.0311317;-2.48402
2.7677880856969498E10;6.368926;7.0311317;-2.48402
2.7677880861970848E10;6.12249;7.137056;-2.7835138
2.7677880871973557E10;6.12249;7.137056;-2.7835138
2.767788087797518E10;5.756727;7.301363;-3.1177895
2.767788088797789E10;5.756727;7.301363;-3.1177895
2.7677880896980328E10;5.370034;7.4694314;-3.3971677
2.7677880905982765E10;5.370034;7.4694314;-3.3971677
2.767788090998385E10;5.1435986;7.5794744;-3.5021946
2.7677880920986828E10;5.1435986;7.5794744;-3.5021946
2.7677880932990078E10;5.056202;7.623531;-3.5336857
2.7677880941992516E10;5.056202;7.623531;-3.5336857
2.767788094499333E10;4.9919276;7.6443696;-3.5797577
2.767788095799685E10;4.9919276;7.6443696;-3.5797577
2.7677880965999012E10;4.908458;7.6591563;-3.6626124
2.767788097400118E10;4.908458;7.6591563;-3.6626124
2.7677880983003616E10;4.859293;7.645629;-3.755261
2.7677880990005512E10;4.859293;7.645629;-3.755261
2.767788099800768E10;4.857174;7.6037083;-3.8421152
2.7677881006009846E10;4.857174;7.6037083;-3.8421152
2.7677881015012283E10;4.8789334;7.5420485;-3.9349627
2.767788102501499E10;4.8789334;7.5420485;-3.9349627
2.76778810350177E10;4.8749924;7.4959188;-4.026922
2.7677881042019596E10;4.8371906;7.4780593;-4.104952
2.7677881052022305E10;4.8371906;7.4780593;-4.104952
2.7677881059024197E10;4.824641;7.4590616;-4.1539927
2.7677881068026634E10;4.824641;7.4590616;-4.1539927
2.767788107402826E10;4.827884;7.4369836;-4.189655
2.767788108803205E10;4.827884;7.4369836;-4.189655
2.7677881094033676E10;4.8348756;7.423617;-4.205271
2.7677881103036114E10;4.8348756;7.423617;-4.205271
2.767788110903774E10;4.8233814;7.400391;-4.2590556
2.767788112204126E10;4.8233814;7.400391;-4.2590556
2.7677881131043697E10;4.8341556;7.3691635;-4.3007865
2.7677881138045593E10;4.8341556;7.3691635;-4.3007865
2.767788114504749E10;4.855684;7.3538213;-4.3027925
2.7677881165052902E10;4.855684;7.3538213;-4.3027925
2.7677881169053986E10;4.86404;7.328729;-4.336046
2.7677881182057507E10;4.86404;7.328729;-4.336046
2.767788118705886E10;4.8424683;7.298607;-4.4103575
2.76778811960613E10;4.8424683;7.298607;-4.4103575
2.767788120906482E10;4.725804;7.3934245;-4.378863
2.7677881225069153E10;4.725804;7.3934245;-4.378863
2.7677881243074028E10;4.594536;7.5159082;-4.3094974
2.7677881289086483E10;4.594536;7.5159082;-4.3094974
2.7677881293087566E10;4.5784974;7.586137;-4.202178
2.7677881305090816E10;4.5784974;7.586137;-4.202178
2.7677881330097588E10;4.5784974;7.586137;-4.202178
2.7677881337099483E10;4.6125703;7.594818;-4.148892
2.7677881346101917E10;4.6125703;7.594818;-4.148892
2.7677881353103813E10;4.68606;7.566017;-4.1190567
2.767788136310652E10;4.68606;7.566017;-4.1190567
2.767788137210896E10;4.7597084;7.5150285;-4.127941
2.7677881376110043E10;4.856441;7.4851995;-4.0690546
2.767788138511248E10;4.856441;7.4851995;-4.0690546
2.767788139511519E10;4.856441;7.4851995;-4.0690546
2.7677881400116543E10;4.9668083;7.4591703;-3.9827037
2.7677881412119793E10;4.9668083;7.4591703;-3.9827037
2.7677881424123043E10;5.0286;7.423938;-3.9709916
2.767788143412575E10;5.0286;7.423938;-3.9709916
2.7677881443128185E10;5.043277;7.4357867;-3.929998
2.7677881453130894E10;5.043277;7.4357867;-3.929998
2.7677881463133602E10;5.0921245;7.426439;-3.884418
2.767788147413658E10;5.0921245;7.426439;-3.884418
2.767788148513956E10;5.090386;7.425416;-3.8886402
2.767788149714281E10;5.090386;7.425416;-3.8886402
2.7677881511146603E10;5.087698;7.4390373;-3.8660636
2.76778815181485E10;5.198207;7.421236;-3.7515674
2.7677881529151478E10;5.198207;7.421236;-3.7515674
2.7677881535153103E10;5.3079357;7.39102;-3.6563692
2.767788154815662E10;5.3079357;7.39102;-3.6563692
2.7677881555158516E10;5.478796;7.3346615;-3.5151055
2.7677881564160954E10;5.478796;7.3346615;-3.5151055
2.767788157316339E10;5.679356;7.225238;-3.4221594
2.7677881589167725E10;5.679356;7.225238;-3.4221594
2.767788159516935E10;5.855594;7.093302;-3.4011004
2.767788160917314E10;5.855594;7.093302;-3.4011004
2.7677881614174496E10;6.1555405;6.8022566;-3.465406
2.7677881625177475E10;6.1555405;6.8022566;-3.465406
2.7677881641181805E10;6.490398;6.4434996;-3.539277
2.767788164718343E10;6.839316;6.0148907;-3.6352801
2.767788166118722E10;6.839316;6.0148907;-3.6352801
2.7677881667188847E10;7.180523;5.6094384;-3.6255567
2.767788168319318E10;7.180523;5.6094384;-3.6255567
2.767788169319589E10;7.477285;5.329514;-3.4433875
2.7677881703198597E10;7.477285;5.329514;-3.4433875
2.767788170819995E10;7.7450714;5.0884247;-3.2081485
2.767788171920293E10;7.7450714;5.0884247;-3.2081485
2.7677881726204826E10;8.05821;4.737816;-2.9645846
2.76778817372078E10;8.05821;4.737816;-2.9645846
2.7677881741208885E10;8.388344;4.3211055;-2.6709816
2.7677881752211864E10;8.388344;4.3211055;-2.6709816
2.7677881764215115E10;8.583539;4.0585394;-2.4538743
2.767788177221728E10;8.562735;4.065446;-2.5143836
2.767788178422053E10;8.562735;4.065446;-2.5143836
2.7677881791222427E10;8.4828615;4.1636744;-2.6220782
2.7677881800224865E10;8.4828615;4.1636744;-2.6220782
2.767788180822703E10;8.364544;4.3099537;-2.7620828
2.767788181923001E10;8.364544;4.3099537;-2.7620828
2.7677881822230824E10;8.060304;4.5976586;-3.172295
2.7677881838235153E10;8.060304;4.5976586;-3.172295
2.7677881851238674E10;8.060304;4.5976586;-3.172295
2.76778818572403E10;7.8296866;4.770561;-3.4796758
2.767788186824328E10;7.8296866;4.770561;-3.4796758
2.767788187224436E10;7.715296;4.8547225;-3.6161137
2.767788188224707E10;7.715296;4.8547225;-3.6161137
2.7677881889248966E10;7.690755;4.863743;-3.6560447
2.7677881899251675E10;7.690755;4.863743;-3.6560447
2.76778819052533E10;7.7337966;4.7708983;-3.6874459
2.767788191525601E10;7.7622166;4.7114205;-3.7041795
2.7677881923258175E10;7.7622166;4.7114205;-3.7041795
2.7677882002279568E10;7.780758;4.6730666;-3.7138388
2.767788205829473E10;7.780758;4.6730666;-3.7138388
2.7677882075299335E10;7.817306;4.60144;-3.7265153
2.7677882095304752E10;7.817306;4.60144;-3.7265153
2.7677882124312603E10;7.9206166;4.495849;-3.6361442
2.7677882137316124E10;7.9206166;4.495849;-3.6361442
2.7677882149319374E10;7.9206166;4.495849;-3.6361442
2.7677882159322083E10;8.009271;4.4294634;-3.5216274
2.767788216932479E10;8.009271;4.4294634;-3.5216274
2.7677882177326958E10;8.128334;4.371544;-3.315137
2.767788219233102E10;8.128334;4.371544;-3.315137
2.7677882197332375E10;8.299672;4.2959175;-2.971686
2.7677882207335083E10;8.299672;4.2959175;-2.971686
2.76778822203386E10;8.529776;4.2574944;-2.2993596
2.7677882234342392E10;8.529776;4.2574944;-2.2993596
2.7677882250346725E10;8.64148;4.3742633;-1.5365602
2.767788230136054E10;8.64148;4.3742633;-1.5365602
2.767788235437489E10;8.556093;4.760123;-0.55215985
2.7677882369378952E10;8.232343;5.2833195;0.6967495
2.767788237838139E10;8.232343;5.2833195;0.6967495
2.7677882383382744E10;7.3605638;5.956698;2.5515122
2.767788239038464E10;7.3605638;5.956698;2.5515122
2.767788240138762E10;7.3605638;5.956698;2.5515122
2.7677882409389782E10;6.5340858;6.0729;4.073821
2.7677882422393303E10;6.5340858;6.0729;4.073821
2.7677882425394115E10;6.3918023;5.9212923;4.5003943
2.7677882438397636E10;6.3918023;5.9212923;4.5003943
2.7677882445399532E10;6.110742;5.8374906;4.97523
2.767788245440197E10;6.110742;5.8374906;4.97523
2.7677882458403053E10;5.6316447;5.779418;5.572547
2.7677882472406845E10;5.6316447;5.779418;5.572547
2.76778824774082E10;5.129157;5.458492;6.32985
2.767788248941145E10;5.129157;5.458492;6.32985
2.767788250441551E10;4.5330997;5.256035;6.927879
2.7677882514418217E10;4.5330997;5.256035;6.927879
2.7677882521420113E10;3.7699022;4.902457;7.610791
2.767788253242309E10;3.7699022;4.902457;7.610791
2.767788254042526E10;3.0445495;4.163526;8.340633
2.767788255242851E10;3.0445495;4.163526;8.340633
2.7677882561430946E10;3.0445495;4.163526;8.340633
2.767788258743799E10;2.8671203;3.6813312;8.625417
2.7677882595440155E10;2.8671203;3.6813312;8.625417
2.7677882614445297E10;2.7946239;3.2144766;8.833324
2.7677882620446922E10;2.7946239;3.2144766;8.833324
2.7677882647454235E10;2.6030967;2.8265936;9.022452
2.76778826554564E10;2.6030967;2.8265936;9.022452
2.7677882671460735E10;2.8742955;2.371737;9.071035
2.7677882693466694E10;2.8742955;2.371737;9.071035
2.7677882702469128E10;3.1122875;2.1891737;9.03834
2.7677882712471836E10;3.1122875;2.1891737;9.03834
2.7677882743480232E10;2.952281;2.1295145;9.106019
2.767788275448321E10;2.952281;2.1295145;9.106019
2.7677882760484837E10;2.5861292;2.0512998;9.234419
2.767788277648917E10;2.5861292;2.0512998;9.234419
2.767788280349648E10;2.3947258;1.3053703;9.41975
2.7677882831504063E10;2.3947258;1.3053703;9.41975
2.767788284150677E10;2.3947258;1.3053703;9.41975
2.7677882854510292E10;2.7519727;0.3236048;9.407036
2.767788286351273E10;2.7519727;0.3236048;9.407036
2.7677882872515167E10;3.2562203;-0.5258539;9.235307
2.767788290352356E10;4.043446;-2.3943458;8.607442
2.767788292552952E10;4.043446;-2.3943458;8.607442
2.7677882955537643E10;4.043446;-2.3943458;8.607442
2.767788300255037E10;4.34676;-2.98573;8.268101
2.7677883047562557E10;4.681272;-3.341598;7.9429083
2.7677883068568245E10;4.681272;-3.341598;7.9429083
2.7677883071569057E10;4.6754894;-3.246202;7.98576
2.7677883085572845E10;4.6754894;-3.246202;7.98576
2.767788309157447E10;4.4831004;-3.3131618;8.068156
2.767788310057691E10;4.4831004;-3.3131618;8.068156
2.767788311358043E10;4.262475;-3.4626381;8.124767
2.7677883123583138E10;4.262475;-3.4626381;8.124767
2.7677883130585033E10;3.9663665;-3.2664065;8.352778
2.767788313958747E10;3.9663665;-3.2664065;8.352778
2.7677883145589096E10;3.8655064;-3.5623446;8.278766
2.7677883170595867E10;3.8655064;-3.5623446;8.278766
2.76778831795983E10;4.10981;-4.4161716;7.731577
2.7677883193602093E10;4.10981;-4.4161716;7.731577
2.767788320160426E10;4.9140143;-4.6581273;7.0939918
2.7677883210606697E10;4.9140143;-4.6581273;7.0939918
2.7677883216608322E10;5.6311975;-5.097384;6.202957
2.767788322561076E10;5.6311975;-5.097384;6.202957
2.7677883240614822E10;6.206812;-5.4068403;5.3302855
2.767788324861699E10;6.206812;-5.4068403;5.3302855
2.767788327162322E10;6.206812;-5.4068403;5.3302855
2.7677883281625923E10;6.472314;-4.958415;5.449188
2.7677883308633236E10;6.472314;-4.958415;5.449188
2.7677883316635403E10;6.5716248;-4.6116605;5.631761
2.7677883327638382E10;6.5716248;-4.6116605;5.631761
2.7677883332639736E10;6.4940467;-4.407298;5.879921
2.7677883341642174E10;6.4940467;-4.407298;5.879921
2.767788337765192E10;6.5390043;-3.8548362;6.2090306
2.7677883385654087E10;6.5390043;-3.8548362;6.2090306
2.7677883408660316E10;6.66214;-3.3424926;6.372914
2.7677883432666817E10;6.66214;-3.3424926;6.372914
2.767788343866844E10;6.7600565;-2.97179;6.4529448
2.7677883454672775E10;6.7600565;-2.97179;6.4529448
2.767788346167467E10;6.813333;-2.826752;6.462071
2.7677883470677105E10;6.813333;-2.826752;6.462071
2.7677883515689293E10;6.835097;-2.8397553;6.4333205
2.767788354769796E10;6.835097;-2.8397553;6.4333205
2.767788356170175E10;6.775081;-2.9108753;6.464942
2.767788357770608E10;6.775081;-2.9108753;6.464942
2.7677883583707706E10;6.682774;-2.9603667;6.53813
2.7677883592710144E10;6.682774;-2.9603667;6.53813
2.767788359971204E10;6.512584;-3.1125555;6.638421
2.7677883608714478E10;6.512584;-3.1125555;6.638421
2.7677883643723957E10;6.512584;-3.1125555;6.638421
2.7677883652726395E10;6.449443;-3.239259;6.6394486
2.7677883666730183E10;6.449443;-3.239259;6.6394486
2.767788367473235E10;6.457681;-3.2995126;6.601664
